size_slug,ollama_ref,size_file
7b-v2-2-1-q3_k_s,dolphin-mistral:7b-v2.2.1-q3_K_S,sizes/7b-v2-2-1-q3_k_s.json
7b-v2-2-1-q4_0,dolphin-mistral:7b-v2.2.1-q4_0,sizes/7b-v2-2-1-q4_0.json
7b-v2-2-1-q4_1,dolphin-mistral:7b-v2.2.1-q4_1,sizes/7b-v2-2-1-q4_1.json
7b-v2-2-1-q4_k_m,dolphin-mistral:7b-v2.2.1-q4_K_M,sizes/7b-v2-2-1-q4_k_m.json
7b-v2-2-1-q4_k_s,dolphin-mistral:7b-v2.2.1-q4_K_S,sizes/7b-v2-2-1-q4_k_s.json
7b-v2-2-1-q5_0,dolphin-mistral:7b-v2.2.1-q5_0,sizes/7b-v2-2-1-q5_0.json
7b-v2-2-1-q5_1,dolphin-mistral:7b-v2.2.1-q5_1,sizes/7b-v2-2-1-q5_1.json
7b-v2-2-1-q5_k_m,dolphin-mistral:7b-v2.2.1-q5_K_M,sizes/7b-v2-2-1-q5_k_m.json
7b-v2-2-1-q5_k_s,dolphin-mistral:7b-v2.2.1-q5_K_S,sizes/7b-v2-2-1-q5_k_s.json
7b-v2-2-1-q6_k,dolphin-mistral:7b-v2.2.1-q6_K,sizes/7b-v2-2-1-q6_k.json
7b-v2-2-1-q8_0,dolphin-mistral:7b-v2.2.1-q8_0,sizes/7b-v2-2-1-q8_0.json
7b-v2-6,dolphin-mistral:7b-v2.6,sizes/7b-v2-6.json
7b-v2-6-dpo-laser,dolphin-mistral:7b-v2.6-dpo-laser,sizes/7b-v2-6-dpo-laser.json
7b-v2-6-dpo-laser-fp16,dolphin-mistral:7b-v2.6-dpo-laser-fp16,sizes/7b-v2-6-dpo-laser-fp16.json
7b-v2-6-dpo-laser-q2_k,dolphin-mistral:7b-v2.6-dpo-laser-q2_K,sizes/7b-v2-6-dpo-laser-q2_k.json
7b-v2-6-dpo-laser-q3_k_l,dolphin-mistral:7b-v2.6-dpo-laser-q3_K_L,sizes/7b-v2-6-dpo-laser-q3_k_l.json
7b-v2-6-dpo-laser-q3_k_m,dolphin-mistral:7b-v2.6-dpo-laser-q3_K_M,sizes/7b-v2-6-dpo-laser-q3_k_m.json
7b-v2-6-dpo-laser-q3_k_s,dolphin-mistral:7b-v2.6-dpo-laser-q3_K_S,sizes/7b-v2-6-dpo-laser-q3_k_s.json
7b-v2-6-dpo-laser-q4_0,dolphin-mistral:7b-v2.6-dpo-laser-q4_0,sizes/7b-v2-6-dpo-laser-q4_0.json
7b-v2-6-dpo-laser-q4_1,dolphin-mistral:7b-v2.6-dpo-laser-q4_1,sizes/7b-v2-6-dpo-laser-q4_1.json
7b-v2-6-dpo-laser-q4_k_m,dolphin-mistral:7b-v2.6-dpo-laser-q4_K_M,sizes/7b-v2-6-dpo-laser-q4_k_m.json
7b-v2-6-dpo-laser-q4_k_s,dolphin-mistral:7b-v2.6-dpo-laser-q4_K_S,sizes/7b-v2-6-dpo-laser-q4_k_s.json
7b-v2-6-dpo-laser-q5_0,dolphin-mistral:7b-v2.6-dpo-laser-q5_0,sizes/7b-v2-6-dpo-laser-q5_0.json
7b-v2-6-dpo-laser-q5_1,dolphin-mistral:7b-v2.6-dpo-laser-q5_1,sizes/7b-v2-6-dpo-laser-q5_1.json
7b-v2-6-dpo-laser-q5_k_m,dolphin-mistral:7b-v2.6-dpo-laser-q5_K_M,sizes/7b-v2-6-dpo-laser-q5_k_m.json
7b-v2-6-dpo-laser-q5_k_s,dolphin-mistral:7b-v2.6-dpo-laser-q5_K_S,sizes/7b-v2-6-dpo-laser-q5_k_s.json
7b-v2-6-dpo-laser-q6_k,dolphin-mistral:7b-v2.6-dpo-laser-q6_K,sizes/7b-v2-6-dpo-laser-q6_k.json
7b-v2-6-dpo-laser-q8_0,dolphin-mistral:7b-v2.6-dpo-laser-q8_0,sizes/7b-v2-6-dpo-laser-q8_0.json
7b-v2-6-fp16,dolphin-mistral:7b-v2.6-fp16,sizes/7b-v2-6-fp16.json
7b-v2-6-q2_k,dolphin-mistral:7b-v2.6-q2_K,sizes/7b-v2-6-q2_k.json
7b-v2-6-q3_k_l,dolphin-mistral:7b-v2.6-q3_K_L,sizes/7b-v2-6-q3_k_l.json
7b-v2-6-q3_k_m,dolphin-mistral:7b-v2.6-q3_K_M,sizes/7b-v2-6-q3_k_m.json
7b-v2-6-q3_k_s,dolphin-mistral:7b-v2.6-q3_K_S,sizes/7b-v2-6-q3_k_s.json
7b-v2-6-q4_0,dolphin-mistral:7b-v2.6-q4_0,sizes/7b-v2-6-q4_0.json
7b-v2-6-q4_1,dolphin-mistral:7b-v2.6-q4_1,sizes/7b-v2-6-q4_1.json
7b-v2-6-q4_k_m,dolphin-mistral:7b-v2.6-q4_K_M,sizes/7b-v2-6-q4_k_m.json
7b-v2-6-q4_k_s,dolphin-mistral:7b-v2.6-q4_K_S,sizes/7b-v2-6-q4_k_s.json
7b-v2-6-q5_0,dolphin-mistral:7b-v2.6-q5_0,sizes/7b-v2-6-q5_0.json
7b-v2-6-q5_1,dolphin-mistral:7b-v2.6-q5_1,sizes/7b-v2-6-q5_1.json
7b-v2-6-q5_k_m,dolphin-mistral:7b-v2.6-q5_K_M,sizes/7b-v2-6-q5_k_m.json
7b-v2-6-q5_k_s,dolphin-mistral:7b-v2.6-q5_K_S,sizes/7b-v2-6-q5_k_s.json
7b-v2-6-q6_k,dolphin-mistral:7b-v2.6-q6_K,sizes/7b-v2-6-q6_k.json
7b-v2-6-q8_0,dolphin-mistral:7b-v2.6-q8_0,sizes/7b-v2-6-q8_0.json
7b-v2-8,dolphin-mistral:7b-v2.8,sizes/7b-v2-8.json
7b-v2-8-fp16,dolphin-mistral:7b-v2.8-fp16,sizes/7b-v2-8-fp16.json
7b-v2-8-q2_k,dolphin-mistral:7b-v2.8-q2_K,sizes/7b-v2-8-q2_k.json
7b-v2-8-q3_k_l,dolphin-mistral:7b-v2.8-q3_K_L,sizes/7b-v2-8-q3_k_l.json
7b-v2-8-q3_k_m,dolphin-mistral:7b-v2.8-q3_K_M,sizes/7b-v2-8-q3_k_m.json
7b-v2-8-q3_k_s,dolphin-mistral:7b-v2.8-q3_K_S,sizes/7b-v2-8-q3_k_s.json
7b-v2-8-q4_0,dolphin-mistral:7b-v2.8-q4_0,sizes/7b-v2-8-q4_0.json
7b-v2-8-q4_1,dolphin-mistral:7b-v2.8-q4_1,sizes/7b-v2-8-q4_1.json
7b-v2-8-q4_k_m,dolphin-mistral:7b-v2.8-q4_K_M,sizes/7b-v2-8-q4_k_m.json
7b-v2-8-q4_k_s,dolphin-mistral:7b-v2.8-q4_K_S,sizes/7b-v2-8-q4_k_s.json
7b-v2-8-q5_0,dolphin-mistral:7b-v2.8-q5_0,sizes/7b-v2-8-q5_0.json
7b-v2-8-q5_1,dolphin-mistral:7b-v2.8-q5_1,sizes/7b-v2-8-q5_1.json
7b-v2-8-q5_k_m,dolphin-mistral:7b-v2.8-q5_K_M,sizes/7b-v2-8-q5_k_m.json
7b-v2-8-q5_k_s,dolphin-mistral:7b-v2.8-q5_K_S,sizes/7b-v2-8-q5_k_s.json
7b-v2-8-q6_k,dolphin-mistral:7b-v2.8-q6_K,sizes/7b-v2-8-q6_k.json
7b-v2-8-q8_0,dolphin-mistral:7b-v2.8-q8_0,sizes/7b-v2-8-q8_0.json
latest,dolphin-mistral:latest,sizes/latest.json
v2,dolphin-mistral:v2,sizes/v2.json
v2-1,dolphin-mistral:v2.1,sizes/v2-1.json
v2-2,dolphin-mistral:v2.2,sizes/v2-2.json
v2-2-1,dolphin-mistral:v2.2.1,sizes/v2-2-1.json
v2-6,dolphin-mistral:v2.6,sizes/v2-6.json
v2-8,dolphin-mistral:v2.8,sizes/v2-8.json
